Employee ID,Burn Rate
fffe33003000300030003800,0.3267611835399354
fffe32003000380034003600,0.2775344331642602
fffe3400330030003300,0.5792658425836079
fffe31003500340032003300,0.36515352705961723
fffe31003900310038003400,0.12462068351186084
fffe33003000370032003400,0.5155430967900763
fffe31003400360037003500,0.4929990550124276
fffe3600340039003200,0.3115146175015601
fffe33003000310034003400,0.7068414283609777
fffe3100350035003000,0.30532725657196613
fffe3600330038003400,0.3640755331612199
fffe31003800380034003000,0.5511261223635121
fffe31003200310037003100,0.03476671986277351
fffe33003100350035003400,0.6646685428759388
fffe32003100370038003500,0.4106184940495754
fffe31003300300037003300,0.3883031743604831
fffe33003400380034003200,0.5285961058218799
fffe32003900360032003000,0.21076579267746814
fffe32003500300032003200,0.21866011997986257
fffe3100330032003600,0.402592473220803
fffe31003600300037003300,0.24265819016331314
fffe31003700380037003800,0.1888708951969319
fffe3300350037003400,0.7247843988325057
fffe3100340036003000,0.03907494685820426
fffe31003200340038003700,0.7669772191240576
fffe31003800300036003700,0.19543543728742524
fffe32003300380037003300,0.4511433800269554
fffe31003000390034003100,0.30814895758628774
fffe31003600390031003800,0.5568270063022451
fffe32003700310035003200,0.6808943151184859
fffe32003900320038003800,0.5434320989903008
fffe38003400,0.5102343992559184
fffe31003400350035003400,0.26224447822911207
fffe33003100300036003500,0.04342060004038682
fffe3900350034003800,0.34928088902475707
fffe31003500350038003100,0.6223876257357357
fffe3200350033003300,0.6912478449777902
fffe32003000390032003000,0.6280654169985057
fffe3400350037003900,0.37908646552009084
fffe3600380031003300,0.4421809714653907
fffe32003800390033003800,0.4636648394057222
fffe32003000390037003600,0.10573758588398219
fffe33003300320039003100,0.5788200873677708
fffe31003800330035003400,0.38665313020630465
fffe31003700330030003300,0.2827843543494516
fffe31003500380036003800,0.20261620659449164
fffe33003000330038003000,0.49768523663443914
fffe310039003600,0.3637694204811942
fffe31003100360035003600,0.23524866153489893
fffe31003700300035003600,0.5721317880516918
fffe33003300390037003100,0.6429144819871155
fffe3600330033003800,0.36764093929217667
fffe33003000390039003600,0.40918988587329014
fffe32003900360039003000,0.40812348088387446
fffe330034003700,0.3894237250841459
fffe31003900390035003800,0.5728779721517917
fffe33003300380030003000,0.5104688014878407
fffe3400380032003800,0.544948830636495
fffe33003000310038003100,0.14116299918320024
fffe31003000380039003400,0.41357551928218844
fffe31003100390037003000,0.6110546286772196
fffe32003400320033003300,0.06952296812704786
fffe3600300030003200,0.25968725519263824
fffe3700390038003000,0.3021394589569716
fffe32003600320034003200,0.38172432579653737
fffe3100360034003400,0.28274785734165436
fffe3900370035003400,0.42996449562918604
fffe31003200310039003800,0.4857164435297549
fffe32003500330031003700,0.5971204375553452
fffe3900320034003100,0.1412094952176165
fffe32003400330037003600,0.21927468095244818
fffe3500330030003400,0.31845079180564784
fffe32003900380039003300,0.36956171652550257
fffe32003300330038003600,0.5636642712344746
fffe33003000380035003800,0.5670380280149787
fffe33003200360036003700,0.659891029869969
fffe32003900390032003200,0.5974283828956726
fffe320034003900,0.2123912819134178
fffe31003100360034003400,0.916958363934523
fffe33003400340034003900,0.6389156529624976
fffe33003200300030003400,0.6442071256522803
fffe3700330037003600,0.8508295947349588
fffe31003300390033003100,0.30588999771785563
fffe3900340030003600,0.20415546456796396
fffe31003000340035003500,0.3464535471586704
fffe32003900320030003900,0.3702657480876553
fffe36003800,0.422191071946089
fffe32003900360039003900,0.47225364416769156
fffe31003500360035003900,0.12364793967317933
fffe3200320031003600,0.3165175316990029
fffe33003000310034003100,0.2194642700188126
fffe32003800370036003700,0.46355733434281976
fffe3600330030003900,0.6780159612118283
fffe330034003400,0.5678356496227395
fffe31003900310034003100,0.6717567738831275
fffe3900370039003200,0.5024486936815366
fffe32003300320036003800,0.5668802642577082
fffe31003700320035003000,0.7616728492819032
fffe31003500350035003600,0.5985279338661336
fffe3300360034003900,0.5182046205025015
fffe32003700330037003500,0.6332138028901303
fffe32003200370032003200,0.004637599178290852
fffe32003700310036003900,0.3929947592537792
fffe32003200370035003200,0.5275326043656328
fffe32003200350039003700,0.17070875484397954
fffe32003000370039003700,0.18159797482418039
fffe330032003100,0.29418446778570695
fffe31003500370035003400,0.3798261752780484
fffe33003100380039003900,0.44543100742143976
fffe3100310030003800,0.4647058970008522
fffe32003000350031003600,0.3047273360175143
fffe3100310033003400,0.6538276650145919
fffe3700340033003300,0.47732164901081975
fffe3200320033003900,0.4030490269369933
fffe32003900350032003400,0.0710960949087496
fffe33003200350034003600,0.5231121025125737
fffe31003800360039003900,0.14660058997812064
fffe3600320036003000,0.21866011997986257
fffe31003200390033003400,0.4534238560885644
fffe32003000330038003000,0.4045526984857755
fffe32003300330036003200,0.41681010978554534
fffe3900380031003000,0.8460832457040605
fffe36003400,0.4155184946829998
fffe31003000300033003500,0.7313796971088884
fffe31003500310034003600,0.6078468136094163
fffe32003000330033003300,0.43848818620805396
fffe3800320037003600,0.46119254398173626
fffe33003200390035003300,0.6971041922832604
fffe3300390036003000,0.23538132538505135
fffe31003800330030003200,0.5658648127361433
fffe31003500380033003000,0.6674125581647876
fffe33003000330039003600,0.4953903688372983
fffe31003400360038003200,0.4202272456499814
fffe33003100390036003300,0.3517570144882859
fffe32003300300032003700,0.7573811576901572
fffe31003500320033003300,0.49480044032086984
fffe3300380034003300,0.0038674490966189136
fffe32003100300033003300,0.45040583119739097
fffe33003300300033003700,0.3704124139488522
fffe3900360030003400,0.4533368203294044
fffe33003100330037003200,0.5836939008309028
fffe3100300037003100,0.24116598539974587
fffe31003000390035003200,0.5543039201083253
fffe3500390032003300,0.03183217638652342
fffe33003100350036003900,0.372843398685747
fffe31003900380035003400,0.2653218488101715
fffe32003700370037003600,0.436049709024937
fffe3500360035003400,0.2608382406540003
fffe3100380038003500,0.2186472769624422
fffe32003300360037003000,0.4350045316644386
fffe3800370032003400,0.6751350326575403
fffe32003500380033003800,0.6257870271479243
fffe3500380032003600,0.3930006039605094
fffe32003500340033003200,0.5707438741167625
fffe31003900350038003300,0.1426601150407311
fffe320031003000,0.544948830636495
fffe3600320031003900,0.5890679955758182
fffe3300350033003200,0.5567050136006955
fffe33003000330033003000,0.7131319622065573
fffe32003000390032003400,0.06399910933042034
fffe32003800370038003400,0.7089426710764719
fffe32003300380030003000,0.6525877300773603
fffe32003000340035003500,0.2197336535995595
fffe31003000370031003100,0.5750825543046268
fffe32003800350039003200,0.5604235801262104
fffe31003800390030003600,0.2602060861567118
fffe32003600370034003100,0.48098665222578124
fffe32003700370032003500,0.26573276543570884
fffe33003400320039003500,0.41487270561386225
fffe31003000330032003600,0.7101809539480719
fffe31003600370032003500,0.5786893903750471
fffe32003900320037003900,0.22563826542607388
fffe31003100320034003700,0.35543336975723994
fffe31003800370034003800,0.6711334309544432
fffe310037003900,0.5312675466273793
fffe33003400380036003100,0.2803255880833719
fffe31003000370036003300,0.4121399882838137
fffe32003200350037003100,0.6201426043178666
fffe33003400380035003800,0.5558222036252236
fffe33003000320034003700,0.1031389762702752
fffe31003000360037003600,0.4989984688977419
fffe31003700390032003400,0.429135017308836
fffe33003200320034003000,0.0010048832362828386
fffe33003100390035003400,0.2870674147471063
fffe3100350031003600,0.4207600595034755
fffe32003800390033003600,0.7535659152511609
fffe3600310038003900,0.40702178002070777
fffe31003500330038003900,0.6680157060807372
fffe31003800340034003700,0.6157655358942183
fffe32003300310036003500,0.4177325030245793
fffe32003300380031003600,0.38929241060330366
fffe32003200350036003500,0.6635679523118599
fffe32003000360033003400,0.7631809613609608
fffe33003200380034003000,0.2620229531475244
fffe31003200360031003300,0.297829261265991
fffe3200370030003300,0.9072906121502534
fffe31003600320034003500,0.6280617447789753
fffe31003400340034003200,0.588551354878625
fffe32003400360032003400,0.18992340296669613
fffe32003700350030003900,0.22493013391936983
fffe33003100380039003800,0.6591797983969381
fffe32003400390031003700,0.6142160923652606
fffe3400350037003700,0.3821300089198409
fffe33003000330037003200,0.6580114991689587
fffe32003400300035003000,0.42471493968256924
fffe33003300340031003100,0.5911030114833513
fffe31003800320030003300,0.9690589773269146
fffe3100390039003700,0.34615538460406975
fffe31003200340036003100,0.38995239131852594
fffe32003400320033003600,0.6091703848748716
fffe31003000350033003900,0.589240785821493
fffe3900350033003200,0.5711132857643805
fffe33003100310032003800,0.5519573851016317
fffe3400390031003000,0.46188101827846956
fffe31003400370039003900,0.38514907858139236
fffe31003500390031003200,0.623002179608273
fffe330033003000,0.5109859590183928
fffe31003000320034003300,0.5660901266667832
fffe32003400300031003100,0.26483309103193176
fffe33003200300037003400,0.5054403896203201
fffe33003200370039003300,0.4163003534794979
fffe33003000360033003100,0.2791351922835189
fffe3100380032003500,0.4838288716197362
fffe31003400370034003900,0.23351227081812992
fffe31003000350037003400,0.5856847631867599
fffe31003300380033003300,0.5865357591631116
fffe31003600310034003300,0.34556049845657905
fffe3300370038003300,0.6991153692250833
fffe31003700370033003100,0.40980378778017473
fffe31003000380035003700,0.19641621471067378
fffe31003000310039003900,0.23632936770314852
fffe31003300390039003400,0.5207511796584716
fffe3300300030003500,0.7099285240812913
fffe3800370036003600,0.1423258474364839
fffe31003000300037003700,0.5920393932705796
fffe31003200340037003000,0.5528141030676441
fffe32003500380032003500,0.4532373600535962
fffe32003800310036003500,0.20963698476463355
fffe31003900330032003400,0.47225364416769156
fffe3400360036003700,0.5708655254382637
fffe3700390032003700,0.5631213087584126
fffe3900300034003000,0.2394512138492706
fffe32003300310036003700,0.48035860742501757
fffe31003600380034003500,0.381738355064639
fffe3700370038003600,0.24877408239657087
fffe32003600370039003600,0.9055379245471167
fffe3500370039003200,0.436049709024937
fffe32003200350037003900,0.4674393896964304
fffe31003100330039003400,0.5111021190910907
fffe3400340032003000,0.43240542718930575
fffe3800390034003800,0.12260341760811336
fffe32003600370036003500,0.3630370862849169
fffe33003000380039003800,0.5010895165546735
fffe32003800360036003600,0.533930901448059
fffe31003900300037003200,0.14968978999470073
fffe3800390035003000,0.1426601150407311
fffe31003400360035003000,0.42241897222663394
fffe32003100370032003200,0.6362714409866776
fffe3600310031003800,0.6033957315579834
fffe31003700350035003000,0.3772435590928101
fffe31003400350034003300,0.6020293506293929
fffe33003200380033003300,0.46617053769395633
fffe3600380034003800,0.5536610185612731
fffe31003800310035003500,0.6520299870595728
fffe32003900310039003500,0.0880644272284298
fffe32003800360035003400,0.16309844442222654
fffe350039003800,0.24312244526190724
fffe33003200300039003700,0.7636454530231653
fffe33003000340039003600,0.6992563436447339
fffe3500350038003600,0.3798188743969506
fffe3300370030003500,0.34884898208193504
fffe31003200300038003100,0.6202468569232465
fffe31003800310032003000,0.8434739205887608
fffe31003300360039003200,0.3915049110441988
fffe31003800320030003100,0.7079067832547021
fffe31003400330031003600,0.3757476686220844
fffe3800330034003600,0.2775344331642602
fffe33003000330037003400,0.6362871819012871
fffe32003400360034003200,0.7801112541191708
fffe3300390034003100,0.5850494049129036
fffe3400360037003100,0.5909807616454877
fffe32003400300031003600,0.693145872125193
fffe32003100320034003300,0.7091260884684037
fffe32003900360030003400,0.42542629179314007
fffe32003200300034003600,0.39991790509526437
fffe31003500380039003900,0.2984851520728811
fffe3400340034003500,0.6545323482623252
fffe31003600380030003500,0.6066787510381942
fffe350039003300,0.5780668193901279
fffe330032003700,0.48541096758297825
fffe3300340031003700,0.5918020609241849
fffe3200350037003400,0.6277324296521916
fffe32003900390031003300,0.49382560286445304
fffe33003400310031003800,0.512520138262063
fffe33003100380039003400,0.4416907373327329
fffe33003300360037003400,0.474788966796856
fffe3500330037003300,0.34221228333492776
fffe31003100390033003000,0.30448806139652207
fffe32003700310030003500,0.5195065391045752
fffe3700390030003700,0.38172432579653737
fffe31003400350034003600,0.3655416324992678
fffe33003000370037003600,0.5980867617420762
fffe31003300360039003400,0.1595811172707323
fffe3600330036003300,0.6268238277186369
fffe31003700390033003400,0.9192434577363414
fffe3400310038003700,0.002538021799412776
fffe3800310033003000,0.17762428869429056
fffe3600380032003900,0.4417960442111796
fffe3400300033003200,0.5536610185612731
fffe33003400370034003600,0.28678053548728977
fffe3600360039003200,0.45653096991924985
fffe33003000310039003000,0.2677507238652071
fffe3600380030003600,0.7057417146326701
fffe32003700310038003900,0.35906087984085533
fffe31003000380038003100,0.5919621026851463
fffe32003900380031003400,0.180550174458414
fffe32003600340037003600,0.25274076582037375
fffe32003000320031003900,0.7415541783591018
fffe31003300340036003100,0.35681869790299475
fffe33003400380039003200,0.43069637354854723
fffe32003900330039003000,0.4263843944214087
fffe32003300390036003000,0.8191165593008629
fffe31003000380031003100,0.22848151765578723
fffe33003000340038003500,0.5935433223105688
fffe3700360038003300,0.5911030114833513
fffe3600310033003200,0.7691653654624905
fffe3700300038003600,0.6970769181238686
fffe31003300330031003300,0.9605347641202988
fffe32003900390035003800,0.310347509879044
fffe32003900300030003200,0.38665313020630465
fffe33003100350034003900,0.5417765738787729
fffe33003300370031003100,0.4985112739838751
fffe31003800370039003600,0.5757547442033146
fffe3400330033003800,0.5951492847204883
fffe32003200310030003300,0.33377742638607183
